0.3490391307938231,-0.9980416907522974,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446,1.0,0.45087121167435446 1.0,0.0,0.0,0.0,0.0
0.41514294568838617,-1.0,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136,0.6280216161772681,0.20213837452545136 1.0,0.0,0.0,0.0,0.0
0.37442969856888464,-1.0,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165,0.7011685492571459,0.1521843682165 1.0,0.0,0.0,0.0,0.0
0.24725972077997002,-1.0,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339,0.4567468558901581,0.3107909311180339 1.0,0.0,0.0,0.0,0.0
0.05220252418602362,-0.5043952266365468,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713,1.0,0.14010705691695713 1.0,0.0,0.0,0.0,0.0
0.23430434196497502,-0.9742766455471269,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745,1.0,0.2767190774396745 1.0,0.0,0.0,0.0,0.0
0.16715857537675344,-0.7913959430567867,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744,1.0,0.3336705428377744 1.0,0.0,0.0,0.0,0.0
0.4264392697825649,-1.0,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334,0.587626968616075,0.344644750795334 1.0,0.0,0.0,0.0,0.0
0.36184884276643675,-1.0,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616,0.6660066907899228,0.2588755376527616 1.0,0.0,0.0,0.0,0.0
0.5917104528744924,-1.0,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077,0.5773909194141309,0.28875801143253077 1.0,0.0,0.0,0.0,0.0
-0.1367188159249321,1.0,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112,0.03643697365534231,0.15730849070933112 0.0,1.0,0.0,0.0,0.0
-0.24148524210269542,1.0,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323,0.03268691303817541,0.2015337236248323 0.0,1.0,0.0,0.0,0.0
-0.06894484850699904,1.0,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207,0.07940499250758376,0.24476444574394207 0.0,1.0,0.0,0.0,0.0
-0.25872167048637634,1.0,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177,-0.1293767507002801,0.20955882352941177 0.0,1.0,0.0,0.0,0.0
-0.06348472718569197,1.0,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007,0.08652806549854332,0.20305703886500007 0.0,1.0,0.0,0.0,0.0
0.09313181339481401,1.0,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161,0.1454188369908633,0.1396407935559161 0.0,1.0,0.0,0.0,0.0
